timestamp,hand_detected,cursor_held,finger_mode,index_extended,middle_extended,raw_x,raw_y,virtual_x,virtual_y,inside_window,inside_interaction,state,target_block
9090.226,True,False,ONE_FINGER,True,False,0.58439,0.42528,584,600,True,True,BLOCK_ARMED,wood_2
9090.435,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_2
9090.627,True,False,ONE_FINGER,True,False,0.56685,0.42634,566,601,True,True,BLOCK_ARMED,wood_2
9090.836,True,False,ONE_FINGER,True,False,0.56696,0.44309,566,625,True,True,TRACKING,
9091.027,True,False,ONE_FINGER,True,False,0.56631,0.43645,566,615,True,True,BLOCK_HOVER,wood_2
9091.236,True,False,ONE_FINGER,True,False,0.56688,0.44102,566,622,True,True,BLOCK_ARMED,wood_2
9091.427,True,False,ONE_FINGER,True,False,0.56616,0.39611,566,559,True,True,BLOCK_ARMED,wood_2
9091.635,True,False,ONE_FINGER,True,False,0.60055,0.36260,600,511,True,True,SWIPING,wood_2
9091.826,True,False,ONE_FINGER,True,False,0.66067,0.31977,660,451,True,True,SWIPING,wood_2
9092.033,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9092.227,True,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9092.435,True,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9092.626,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9092.836,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9093.027,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9093.235,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9093.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9093.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9093.829,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9094.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9094.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9094.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9094.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9094.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.642,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9095.929,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9096.039,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9096.229,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9096.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9096.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9096.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9097.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9097.235,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9097.429,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9097.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9097.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9098.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9098.226,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9098.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9098.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9098.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9099.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9099.235,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9099.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9099.635,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9099.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9100.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9100.227,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9100.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9100.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9100.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9101.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9101.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9101.429,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9101.637,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9101.829,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9102.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9102.230,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9102.435,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9102.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9102.835,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9103.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9103.237,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9103.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9103.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9103.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9104.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9104.229,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9104.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9104.629,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9104.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9105.029,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9105.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9105.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9105.635,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9105.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9106.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9106.227,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9106.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9106.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9106.835,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9107.029,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9107.237,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9107.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9107.635,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9107.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9108.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9108.229,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9108.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9108.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9108.835,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.529,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.641,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9109.931,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9110.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9110.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9110.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9110.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9110.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9111.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9111.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9111.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9111.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9111.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9112.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9112.227,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9112.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9112.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9112.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9113.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9113.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9113.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9113.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9113.829,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9114.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9114.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9114.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9114.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9114.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9115.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9115.235,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9115.429,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9115.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9115.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9116.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9116.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9116.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9116.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9116.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9117.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9117.237,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9117.427,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9117.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9117.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9118.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9118.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9118.435,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9118.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9118.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9119.029,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9119.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9119.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9119.641,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9119.833,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.137,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.323,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9120.834,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9121.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9121.235,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9121.429,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9121.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9121.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9122.037,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9122.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9122.435,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9122.633,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9122.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.131,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.337,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.525,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.635,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9123.930,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9124.041,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9124.233,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9124.441,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9124.634,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9124.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9125.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9125.241,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9125.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9125.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9125.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9126.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9126.228,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9126.435,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9126.630,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9126.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9127.029,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9127.235,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9127.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9127.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9127.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9128.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9128.227,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9128.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9128.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9128.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9129.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9129.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9129.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9129.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9129.827,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9130.036,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9130.229,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9130.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9130.628,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9130.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9131.027,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9131.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9131.428,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9131.637,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9131.828,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9132.035,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9132.229,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9132.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9132.627,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9132.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9133.028,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9133.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9133.429,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9133.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9133.833,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9134.035,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9134.227,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9134.434,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9134.627,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9134.835,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9135.028,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9135.235,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9135.427,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9135.636,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9135.826,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9136.036,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9136.226,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9136.435,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9136.627,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9136.835,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9137.028,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9137.235,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9137.427,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9137.634,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9137.827,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9138.035,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9138.227,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9138.435,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9138.628,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9138.835,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9139.027,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9139.236,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9139.427,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9139.634,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9139.828,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9140.034,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9140.227,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9140.436,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9140.627,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9140.836,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9141.027,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9141.130,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9141.235,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9141.428,True,False,ONE_FINGER,True,False,0.54385,0.18513,543,261,True,True,BLOCK_HOVER,wood_2
9141.636,True,False,ONE_FINGER,True,False,0.49863,0.26520,498,374,True,True,BLOCK_ARMED,wood_2
9141.827,True,False,ONE_FINGER,True,False,0.46322,0.28338,463,399,True,True,BLOCK_HOVER,wood_2
9142.036,True,False,ONE_FINGER,True,False,0.45709,0.29807,457,420,True,True,BLOCK_HOVER,wood_2
9142.227,True,False,ONE_FINGER,True,False,0.46463,0.35346,464,498,True,True,BLOCK_ARMED,wood_2
9142.436,True,False,ONE_FINGER,True,False,0.45343,0.39072,453,551,True,True,BLOCK_HOVER,wood_2
9142.628,True,False,ONE_FINGER,True,False,0.50647,0.08264,506,116,True,True,BLOCK_HOVER,wood_2
9142.835,True,False,ONE_FINGER,True,False,0.64462,0.00000,644,0,True,True,SWIPING,wood_2
9143.028,True,False,ONE_FINGER,True,False,0.64191,0.00000,641,0,True,True,SWIPING,wood_2
9143.235,True,False,ONE_FINGER,True,False,0.62169,0.03284,621,46,True,True,SWIPING,wood_2
9143.428,True,False,ONE_FINGER,True,False,0.59309,0.07559,593,106,True,True,SWIPING,wood_2
9143.636,True,False,ONE_FINGER,True,False,0.59209,0.11689,592,164,True,True,SWIPING,wood_2
9143.828,True,False,ONE_FINGER,True,False,0.59076,0.14160,590,199,True,True,SWIPING,wood_2
9144.037,True,False,ONE_FINGER,True,False,0.58734,0.16308,587,230,True,True,SWIPING,wood_2
9144.228,True,False,ONE_FINGER,True,False,0.58192,0.17160,581,242,True,True,SWIPING,wood_2
9144.436,True,False,ONE_FINGER,True,False,0.57979,0.17378,579,245,True,True,SWIPING,wood_2
9144.627,True,False,ONE_FINGER,True,False,0.56978,0.20162,569,284,True,True,SWIPING,wood_2
9144.836,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9145.029,True,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9145.235,True,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9145.428,True,False,ONE_FINGER,True,False,0.45200,0.36874,452,520,True,True,BLOCK_HOVER,wood_2
9145.637,True,False,ONE_FINGER,True,False,0.48293,0.25995,482,366,True,True,BLOCK_HOVER,wood_2
9145.827,True,False,ONE_FINGER,True,False,0.48271,0.29168,482,411,True,True,BLOCK_ARMED,wood_2
9146.037,True,False,ONE_FINGER,True,False,0.48020,0.31105,480,438,True,True,BLOCK_ARMED,wood_2
9146.230,True,False,ONE_FINGER,True,False,0.47058,0.31310,470,441,True,True,BLOCK_ARMED,wood_2
9146.436,True,False,ONE_FINGER,True,False,0.46553,0.27742,465,391,True,True,BLOCK_ARMED,wood_2
9146.628,True,False,ONE_FINGER,True,False,0.51595,0.08316,515,117,True,True,SWIPING,wood_2
9146.836,True,False,ONE_FINGER,True,False,0.55254,0.00000,552,0,True,True,SWIPING,wood_2
9147.028,True,False,ONE_FINGER,True,False,0.60030,0.04404,600,62,True,True,SWIPING,wood_2
9147.239,True,False,ONE_FINGER,True,False,0.59884,0.09275,598,130,True,True,FAILED,wood_2
9147.428,True,False,ONE_FINGER,True,False,0.60066,0.11763,600,166,True,True,FAILED,wood_2
9147.635,True,False,ONE_FINGER,True,False,0.60630,0.13367,606,188,True,True,BLOCK_HOVER,wood_2
9147.828,True,False,ONE_FINGER,True,False,0.61008,0.19810,610,279,True,True,BLOCK_ARMED,wood_2
9148.035,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9148.227,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9148.435,True,False,ONE_FINGER,True,False,0.62239,0.41494,622,585,True,True,BLOCK_HOVER,wood_2
9148.628,True,False,ONE_FINGER,True,False,0.62032,0.32306,620,455,True,True,BLOCK_HOVER,wood_2
9148.837,True,False,ONE_FINGER,True,False,0.62227,0.31632,622,446,True,True,BLOCK_ARMED,wood_2
9149.028,True,False,ONE_FINGER,True,False,0.61836,0.33620,618,474,True,True,BLOCK_ARMED,wood_2
9149.236,True,False,ONE_FINGER,True,False,0.61801,0.33832,618,477,True,True,BLOCK_ARMED,wood_2
9149.428,True,False,ONE_FINGER,True,False,0.62906,0.34052,629,480,True,True,BLOCK_ARMED,wood_2
9149.636,True,False,ONE_FINGER,True,False,0.64949,0.39233,649,553,True,True,BLOCK_ARMED,wood_2
9149.828,True,False,ONE_FINGER,True,False,0.64310,0.35107,643,495,True,True,BLOCK_ARMED,wood_2
9150.035,True,False,ONE_FINGER,True,False,0.64248,0.35956,642,507,True,True,BLOCK_ARMED,wood_2
9150.228,True,False,ONE_FINGER,True,False,0.64497,0.38134,644,538,True,True,BLOCK_ARMED,wood_2
9150.437,True,False,ONE_FINGER,True,False,0.63772,0.30011,637,423,True,True,BLOCK_ARMED,wood_2
9150.628,True,False,ONE_FINGER,True,False,0.66242,0.34063,662,480,True,True,SWIPING,wood_2
9150.837,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9151.027,True,False,ONE_FINGER,True,False,0.66874,0.37788,668,533,True,True,SWIPING,wood_2
9151.237,True,False,ONE_FINGER,True,False,0.67616,0.41226,676,581,True,True,SWIPING,wood_2
9151.428,True,False,ONE_FINGER,True,False,0.66396,0.33918,663,478,True,True,SWIPING,wood_2
9151.540,True,False,ONE_FINGER,True,False,0.66500,0.31411,665,443,True,True,SWIPING,wood_2
9151.732,True,False,ONE_FINGER,True,False,0.66640,0.31503,666,444,True,True,SWIPING,wood_2
9151.941,True,False,ONE_FINGER,True,False,0.66733,0.31587,667,445,True,True,SWIPING,wood_2
9152.132,True,False,ONE_FINGER,True,False,0.66757,0.31470,667,444,True,True,SWIPING,wood_2
9152.341,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9152.532,True,False,ONE_FINGER,True,False,0.62566,0.32254,625,455,True,True,SWIPING,wood_2
9152.741,True,False,ONE_FINGER,True,False,0.76152,0.24562,761,346,True,True,SWIPING,wood_2
9152.933,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9153.140,True,False,ONE_FINGER,True,False,0.73975,0.25634,739,361,True,True,FAILED,wood_2
9153.332,True,False,ONE_FINGER,True,False,0.72084,0.33882,720,478,True,True,FAILED,wood_2
9153.541,True,False,ONE_FINGER,True,False,0.72775,0.35169,727,496,True,True,BLOCK_HOVER,wood_2
9153.733,True,False,ONE_FINGER,True,False,0.72625,0.34668,726,489,True,True,BLOCK_HOVER,wood_2
9153.942,True,False,ONE_FINGER,True,False,0.72778,0.26941,727,380,True,True,SWIPING,wood_2
9154.132,True,False,ONE_FINGER,True,False,0.71553,0.25802,715,364,True,True,SWIPING,wood_2
9154.340,True,False,ONE_FINGER,True,False,0.72110,0.25446,721,359,True,True,SWIPING,wood_2
9154.533,True,False,ONE_FINGER,True,False,0.71417,0.25700,714,362,True,True,SWIPING,wood_2
9154.739,True,False,ONE_FINGER,True,False,0.71156,0.26943,711,380,True,True,SWIPING,wood_2
9154.932,True,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9155.140,False,False,ONE_FINGER,False,False,,,,,False,False,SWIPING,wood_2
9155.336,False,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9155.542,False,False,ONE_FINGER,False,False,,,,,False,False,FAILED,wood_2
9155.642,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9155.830,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9155.942,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9156.134,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9156.341,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9156.442,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9156.636,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9156.742,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
